-0.4462,0.0548,0.0682,0.3438,0.5562,0.3844,1.6782246879334257,0.7018030513176144,0.038834951456310676
-0.4406,0.0486,0.0614,0.334,0.5552,0.3782,1.6699029126213591,0.7128987517337032,0.10818307905686546
-0.4386,0.041,0.0528,0.3542,0.5402,0.3906,1.6699029126213591,0.7128987517337032,0.10818307905686546
-0.436,0.0336,0.0442,0.3424,0.5372,0.39,1.6699029126213591,0.7128987517337032,0.10818307905686546
-0.4266,0.0326,0.0366,0.347,0.5324,0.3902,1.653259361997226,0.7073509015256588,0.17475728155339806
-0.419,0.0306,0.0288,0.3482,0.5286,0.3916,1.653259361997226,0.7073509015256588,0.17475728155339806
-0.4086,0.0308,0.0218,0.3446,0.5244,0.3916,1.6421636615811372,0.723994452149792,0.19972260748959778
-0.3872,0.0334,0.0074,0.3442,0.5188,0.3956,1.6338418862690707,0.7350901525658807,0.26629680998613037
-0.3632,0.0408,-0.006,0.3484,0.5152,0.4022,1.6338418862690707,0.723994452149792,0.3079056865464632
-0.3498,0.0438,-0.0122,0.3478,0.5098,0.4034,1.6338418862690707,0.723994452149792,0.3079056865464632
-0.335,0.0468,-0.0186,0.3436,0.5014,0.4018,1.6061026352288488,0.723994452149792,0.3273231622746186
-0.3192,0.0514,-0.027,0.342,0.4978,0.4032,1.6061026352288488,0.723994452149792,0.3273231622746186
-0.3034,0.0588,-0.037,0.3448,0.5024,0.4058,1.6061026352288488,0.723994452149792,0.3273231622746186
-0.2882,0.07,-0.0478,0.3442,0.5146,0.4096,1.6116504854368932,0.7267683772538142,0.3883495145631068
-0.2718,0.0832,-0.059,0.3416,0.5224,0.4124,1.6116504854368932,0.7267683772538142,0.3883495145631068
-0.2396,0.097,-0.0726,0.3396,0.5128,0.4168,1.6033287101248266,0.7212205270457698,0.39944521497919555
-0.2238,0.0998,-0.0774,0.3348,0.503,0.417,1.625520110957004,0.6879334257975035,0.391123439667129
-0.1962,0.1076,-0.0866,0.3352,0.498,0.4196,1.6033287101248266,0.6990291262135923,0.43828016643550627
-0.1842,0.1122,-0.0912,0.3372,0.4982,0.422,1.6033287101248266,0.6990291262135923,0.43828016643550627
-0.1728,0.1164,-0.0952,0.334,0.4968,0.4224,1.6033287101248266,0.6990291262135923,0.43828016643550627
-0.1626,0.1204,-0.0984,0.332,0.4996,0.4204,1.6033287101248266,0.6990291262135923,0.43828016643550627
-0.1536,0.1266,-0.1022,0.327,0.519,0.4202,1.6033287101248266,0.6990291262135923,0.43828016643550627
-0.145,0.1326,-0.1074,0.3284,0.5338,0.4292,1.622746185852982,0.6879334257975035,0.4549237170596394
-0.1396,0.1318,-0.1096,0.3438,0.5272,0.4362,1.622746185852982,0.6879334257975035,0.4549237170596394
-0.1356,0.1246,-0.1056,0.344,0.5108,0.4402,1.6338418862690707,0.651872399445215,0.4549237170596394
-0.1304,0.1156,-0.0982,0.329,0.4972,0.4462,1.6338418862690707,0.651872399445215,0.4549237170596394
-0.1312,0.1108,-0.092,0.3236,0.5006,0.4398,1.6310679611650485,0.6712898751733704,0.46879334257975036
-0.138,0.1074,-0.0874,0.3394,0.4956,0.4438,1.6310679611650485,0.6712898751733704,0.46879334257975036
-0.147,0.1052,-0.0832,0.3508,0.488,0.4482,1.5977808599167822,0.6546463245492372,0.4882108183079057
-0.1514,0.103,-0.078,0.3508,0.4866,0.4518,1.5977808599167822,0.6546463245492372,0.4882108183079057
-0.155,0.1032,-0.0754,0.3506,0.4922,0.4558,1.5977808599167822,0.6546463245492372,0.4882108183079057
-0.1562,0.1046,-0.0726,0.3514,0.507,0.4584,1.6338418862690707,0.6740638002773925,0.521497919556172
-0.1564,0.1032,-0.0734,0.3538,0.4896,0.455,1.6338418862690707,0.6740638002773925,0.521497919556172
-0.1536,0.101,-0.0696,0.3514,0.4914,0.4582,1.622746185852982,0.6851595006934813,0.5436893203883495
-0.1482,0.1018,-0.065,0.3472,0.4954,0.4596,1.622746185852982,0.6851595006934813,0.5436893203883495
-0.1392,0.1038,-0.0622,0.3442,0.4978,0.4598,1.6199722607489597,0.6796116504854369,0.5603328710124826
-0.129,0.105,-0.0586,0.343,0.495,0.4604,1.6199722607489597,0.6796116504854369,0.5603328710124826
-0.1176,0.105,-0.0548,0.3406,0.495,0.4602,1.6310679611650485,0.6879334257975035,0.5492371705963939
-0.1042,0.1058,-0.0516,0.335,0.4958,0.4566,1.6310679611650485,0.6879334257975035,0.5492371705963939
-0.0896,0.1056,-0.048,0.3272,0.4974,0.455,1.6338418862690707,0.6768377253814147,0.5603328710124826
-0.0742,0.105,-0.0458,0.3194,0.5014,0.4534,1.6338418862690707,0.6768377253814147,0.5603328710124826
-0.0598,0.1028,-0.0442,0.311,0.5052,0.4474,1.6338418862690707,0.6768377253814147,0.5603328710124826
-0.0466,0.0994,-0.0432,0.3018,0.5146,0.4458,1.6615811373092926,0.6907073509015257,0.5464632454923717
-0.0354,0.0926,-0.0414,0.296,0.515,0.4438,1.6615811373092926,0.6907073509015257,0.5464632454923717
-0.0274,0.0824,-0.0394,0.2974,0.5112,0.4432,1.6588072122052704,0.6962552011095701,0.5575589459084604
-0.0212,0.0702,-0.0368,0.3002,0.5062,0.4418,1.6588072122052704,0.6962552011095701,0.5575589459084604
-0.015,0.0576,-0.0338,0.3004,0.4986,0.4386,1.6865464632454923,0.7045769764216366,0.5520110957004161
-0.0078,0.0454,-0.0314,0.3014,0.4908,0.436,1.6865464632454923,0.7045769764216366,0.5520110957004161
0.001,0.0358,-0.0304,0.3004,0.4882,0.4334,1.6865464632454923,0.710124826629681,0.5409153952843273
0.0124,0.0292,-0.0296,0.294,0.4878,0.4294,1.6865464632454923,0.710124826629681,0.5409153952843273
0.0256,0.0242,-0.0288,0.2852,0.49,0.4228,1.6865464632454923,0.710124826629681,0.5409153952843273
0.0398,0.0216,-0.0272,0.2718,0.4956,0.415,1.7142857142857142,0.7184466019417476,0.5409153952843273
0.0534,0.02,-0.024,0.2572,0.5008,0.4112,1.7142857142857142,0.7184466019417476,0.5409153952843273
0.0644,0.0192,-0.0192,0.248,0.5052,0.4102,1.7337031900138695,0.7517337031900139,0.5242718446601942
0.0712,0.0184,-0.0144,0.2488,0.5042,0.411,1.7337031900138695,0.7517337031900139,0.5242718446601942
0.0752,0.0178,-0.0098,0.2546,0.501,0.4136,1.7364771151178917,0.7295423023578363,0.5159500693481276
0.0798,0.0182,-0.0052,0.2578,0.5012,0.4142,1.7364771151178917,0.7295423023578363,0.5159500693481276
0.0872,0.02,-0.0014,0.2554,0.5068,0.4138,1.753120665742025,0.7406380027739251,0.47434119278779474
0.0972,0.022,0.0016,0.2534,0.5096,0.4144,1.753120665742025,0.7406380027739251,0.47434119278779474
0.1082,0.0218,0.0036,0.2584,0.5016,0.415,1.7753120665742026,0.7628294036061026,0.47711511789181693
0.12,0.0206,0.0052,0.2658,0.4918,0.4158,1.7753120665742026,0.7628294036061026,0.47711511789181693
0.135,0.0196,0.0058,0.2712,0.4864,0.4148,1.7753120665742026,0.7628294036061026,0.47711511789181693
0.1534,0.0194,0.0044,0.2728,0.4814,0.4102,1.7891816920943135,0.7711511789181692,0.43828016643550627
0.175,0.0198,0.0012,0.2686,0.4796,0.4066,1.7891816920943135,0.7711511789181692,0.43828016643550627
0.1984,0.0204,-0.0038,0.2642,0.476,0.4036,1.8196948682385576,0.782246879334258,0.42163661581137307
0.2202,0.0204,-0.0092,0.2726,0.471,0.4046,1.8196948682385576,0.782246879334258,0.42163661581137307
0.2406,0.021,-0.0156,0.2832,0.4658,0.404,1.8335644937586686,0.7766990291262136,0.34951456310679613
0.2624,0.0218,-0.0206,0.2788,0.4644,0.4042,1.8335644937586686,0.7766990291262136,0.34951456310679613
0.2834,0.0224,-0.025,0.2708,0.4602,0.3938,1.8474341192787795,0.7711511789181692,0.29403606102635227
0.3002,0.0244,-0.0302,0.2722,0.466,0.393,1.8474341192787795,0.7711511789181692,0.29403606102635227
0.3154,0.0276,-0.0358,0.2716,0.4694,0.3942,1.8474341192787795,0.7711511789181692,0.29403606102635227
0.3282,0.03,-0.0408,0.2748,0.4676,0.398,1.8807212205270458,0.782246879334258,0.24410540915395285
0.339,0.0324,-0.0446,0.2766,0.4666,0.4014,1.8807212205270458,0.782246879334258,0.24410540915395285
0.3482,0.0348,-0.0472,0.273,0.4682,0.4004,1.9084604715672677,0.7600554785020804,0.1636615811373093
0.3552,0.0386,-0.0498,0.271,0.4758,0.3962,1.9084604715672677,0.7600554785020804,0.1636615811373093
0.3616,0.0428,-0.0536,0.2728,0.4812,0.3954,1.9223300970873787,0.7739251040221914,0.12205270457697642
0.368,0.0456,-0.0568,0.2748,0.479,0.3982,1.9223300970873787,0.7739251040221914,0.12205270457697642
0.374,0.046,-0.0584,0.2732,0.475,0.3966,1.9500693481276006,0.7988904299583911,0.047156726768377254
0.3822,0.0452,-0.0602,0.2726,0.4746,0.3904,1.9611650485436893,0.7489597780859917,-0.013869625520110958
0.386,0.045,-0.0618,0.2694,0.4784,0.387,1.9611650485436893,0.7489597780859917,-0.013869625520110958
0.3912,0.0466,-0.0662,0.2706,0.482,0.3852,1.986130374479889,0.7656033287101248,-0.09153952843273232
0.3916,0.046,-0.0666,0.2734,0.4782,0.3846,1.986130374479889,0.7656033287101248,-0.09153952843273232
0.3916,0.0454,-0.0668,0.2764,0.4832,0.378,1.969486823855756,0.7323162274618585,-0.15256588072122051
0.3936,0.046,-0.0682,0.2722,0.4886,0.369,1.969486823855756,0.7323162274618585,-0.15256588072122051
0.3978,0.0476,-0.07,0.2688,0.4926,0.3704,1.9972260748959778,0.7184466019417476,-0.2302357836338419
0.4008,0.0488,-0.0694,0.2704,0.4908,0.3724,1.9972260748959778,0.7184466019417476,-0.2302357836338419
0.4018,0.0476,-0.0674,0.272,0.4838,0.3692,2.0249653259361997,0.7156726768377254,-0.29958391123439665
0.4018,0.0466,-0.0658,0.272,0.483,0.3674,2.0249653259361997,0.7156726768377254,-0.29958391123439665
0.4002,0.0458,-0.0646,0.2744,0.4836,0.364,2.0249653259361997,0.7156726768377254,-0.29958391123439665
0.3966,0.0448,-0.0638,0.2788,0.4834,0.3584,2.0249653259361997,0.7156726768377254,-0.29958391123439665
0.3926,0.0442,-0.0636,0.2748,0.4856,0.3534,2.0249653259361997,0.7156726768377254,-0.29958391123439665
0.3878,0.0452,-0.0624,0.2768,0.491,0.3516,2.030513176144244,0.7073509015256588,-0.4521497919556172
0.3818,0.0462,-0.0604,0.282,0.4912,0.3494,2.030513176144244,0.7073509015256588,-0.4521497919556172
0.3774,0.0478,-0.058,0.2836,0.4904,0.3464,2.013869625520111,0.6990291262135923,-0.5104022191400832
0.3752,0.0512,-0.0556,0.2844,0.4942,0.3424,2.013869625520111,0.6990291262135923,-0.5104022191400832
0.3742,0.0554,-0.0536,0.2854,0.4958,0.3358,2.0110957004160888,0.6823855755894591,-0.5852981969486823
0.3762,0.0602,-0.0532,0.2852,0.4958,0.3314,2.0110957004160888,0.6823855755894591,-0.5852981969486823
0.3812,0.0688,-0.0534,0.2882,0.4976,0.3316,2.027739251040222,0.6768377253814147,-0.6463245492371706
0.3874,0.077,-0.0548,0.289,0.4964,0.3294,2.027739251040222,0.6768377253814147,-0.6463245492371706
0.394,0.084,-0.057,0.289,0.4974,0.3238,2.027739251040222,0.6768377253814147,-0.6463245492371706
0.4002,0.0896,-0.0598,0.2852,0.5058,0.3184,2.002773925104022,0.6546463245492372,-0.7323162274618585
0.4046,0.0934,-0.0622,0.2834,0.5202,0.3196,2.002773925104022,0.6546463245492372,-0.7323162274618585
0.405,0.0836,-0.0582,0.2904,0.517,0.323,1.986130374479889,0.6601941747572816,-0.7961165048543689
0.4036,0.072,-0.0538,0.29,0.5128,0.321,1.986130374479889,0.6407766990291263,-0.8682385575589459
0.4008,0.0584,-0.0498,0.2914,0.5124,0.3192,1.986130374479889,0.6407766990291263,-0.8682385575589459
0.3956,0.043,-0.046,0.296,0.514,0.3158,1.972260748959778,0.6352288488210819,-0.9542302357836339
0.3894,0.0268,-0.043,0.303,0.5156,0.3144,1.972260748959778,0.6352288488210819,-0.9542302357836339
0.3838,0.0112,-0.0392,0.3118,0.5172,0.316,1.9445214979195562,0.6380027739251041,-1.0097087378640777
0.3796,-0.0024,-0.0346,0.3156,0.5204,0.3158,1.9445214979195562,0.6380027739251041,-1.0097087378640777
0.376,-0.0142,-0.0288,0.3172,0.5212,0.3122,1.9445214979195562,0.6380027739251041,-1.0097087378640777
0.3722,-0.0252,-0.0222,0.3184,0.5176,0.3084,1.9195561719833565,0.6185852981969486,-1.056865464632455
0.369,-0.0348,-0.0174,0.3198,0.5112,0.3084,1.9195561719833565,0.6185852981969486,-1.056865464632455
0.3662,-0.042,-0.0142,0.3174,0.5036,0.3072,1.8723994452149793,0.6685159500693482,-1.1262135922330097
0.3598,-0.0474,-0.0132,0.3224,0.493,0.3066,1.8640776699029127,0.6463245492371706,-1.1622746185852981
0.3566,-0.0458,-0.0152,0.325,0.4932,0.3058,1.8640776699029127,0.6463245492371706,-1.1622746185852981
0.3534,-0.0424,-0.0184,0.325,0.4974,0.3058,1.8446601941747574,0.6601941747572816,-1.2371705963938973
0.3492,-0.0384,-0.0218,0.3294,0.497,0.3046,1.8446601941747574,0.6601941747572816,-1.2371705963938973
0.3448,-0.034,-0.0254,0.3326,0.4996,0.3036,1.8446601941747574,0.6601941747572816,-1.2371705963938973
0.3408,-0.0292,-0.0284,0.3342,0.501,0.302,1.7975034674063801,0.6574202496532594,-1.30374479889043
0.3368,-0.0246,-0.0314,0.337,0.5,0.2998,1.7975034674063801,0.6574202496532594,-1.30374479889043
0.3328,-0.0196,-0.0336,0.3356,0.4996,0.2942,1.7697642163661582,0.6601941747572816,-1.348127600554785
0.3286,-0.0136,-0.0366,0.334,0.5096,0.2862,1.7697642163661582,0.6601941747572816,-1.348127600554785
0.3254,-0.0098,-0.0394,0.3274,0.5222,0.2828,1.739251040221914,0.6269070735090153,-1.403606102635229
0.3228,-0.0068,-0.04,0.326,0.5234,0.279,1.739251040221914,0.6269070735090153,-1.403606102635229
0.32,-0.0068,-0.039,0.322,0.5192,0.2756,1.7170596393897364,0.6019417475728155,-1.464632454923717
0.3192,-0.0066,-0.0368,0.317,0.517,0.2752,1.7170596393897364,0.6019417475728155,-1.464632454923717
0.3192,-0.0054,-0.0348,0.3186,0.5148,0.2764,1.6726768377253813,0.6102635228848821,-1.492371705963939
0.3196,-0.0036,-0.0328,0.3218,0.5136,0.279,1.6726768377253813,0.6102635228848821,-1.492371705963939
0.3216,-0.001,-0.0298,0.323,0.5132,0.2792,1.6726768377253813,0.6102635228848821,-1.492371705963939
0.3276,0.006,-0.0208,0.3232,0.5098,0.272,1.6282940360610263,0.6269070735090153,-1.5533980582524272
0.3316,0.0112,-0.0156,0.3222,0.5022,0.2664,1.5700416088765603,0.6047156726768377,-1.5839112343966713
0.3514,0.0214,0.0026,0.3208,0.5166,0.2404,1.5256588072122053,0.6407766990291263,-1.6699029126213591
0.3622,0.0372,0.0034,0.3328,0.5336,0.25,1.478502080443828,0.6158113730929264,-1.7309292649098473
0.3808,0.0526,0.0042,0.3258,0.5328,0.2542,1.478502080443828,0.6158113730929264,-1.7309292649098473
0.4028,0.0658,0.0076,0.3246,0.5448,0.2508,1.478502080443828,0.6158113730929264,-1.7309292649098473
0.4228,0.0836,0.01,0.3166,0.5356,0.2506,1.478502080443828,0.6158113730929264,-1.7309292649098473
0.4372,0.0944,0.0158,0.3238,0.5284,0.2538,1.478502080443828,0.6158113730929264,-1.7309292649098473
0.4448,0.1036,0.02,0.3274,0.5302,0.2574,1.2926490984743413,0.565880721220527,-1.839112343966713
0.4456,0.1106,0.0236,0.3316,0.537,0.2588,1.2926490984743413,0.565880721220527,-1.839112343966713
0.4392,0.115,0.0282,0.3392,0.5384,0.2606,1.2399445214979194,0.5603328710124826,-1.8890429958391124
0.4276,0.118,0.0348,0.3436,0.5422,0.2686,1.2399445214979194,0.5603328710124826,-1.8890429958391124
0.4126,0.1198,0.0434,0.343,0.543,0.2694,1.1511789181692094,0.5325936199722607,-1.9195561719833565
0.3952,0.121,0.0538,0.3366,0.543,0.2644,1.1511789181692094,0.5325936199722607,-1.9195561719833565
0.3764,0.1222,0.0658,0.329,0.5392,0.2582,1.0984743411927878,0.5409153952843273,-1.9583911234396671
0.2924,0.1338,0.1332,0.3222,0.5442,0.2526,1.001386962552011,0.5464632454923717,-1.9944521497919556
0.281,0.138,0.147,0.3186,0.5432,0.2544,1.001386962552011,0.5464632454923717,-1.9944521497919556
0.2578,0.1484,0.174,0.3226,0.5516,0.2678,0.970873786407767,0.5436893203883495,-1.9944521497919556
0.2356,0.1542,0.2054,0.3256,0.5594,0.2804,0.8793342579750347,0.5436893203883495,-2.0
0.2234,0.1534,0.2244,0.3268,0.5674,0.2856,0.8515950069348127,0.5436893203883495,-2.013869625520111
0.2094,0.1502,0.246,0.3278,0.5724,0.288,0.8515950069348127,0.5436893203883495,-2.013869625520111
0.1936,0.1436,0.2712,0.325,0.5764,0.2892,0.8515950069348127,0.5436893203883495,-2.013869625520111
0.176,0.1342,0.2992,0.3234,0.575,0.2876,0.8072122052704577,0.5325936199722607,-2.0055478502080444
0.1566,0.1222,0.3286,0.3276,0.5756,0.2864,0.8072122052704577,0.5325936199722607,-2.0055478502080444
0.1384,0.1086,0.3578,0.3272,0.5762,0.287,0.7766990291262136,0.5603328710124826,-2.0221914008321775
0.1218,0.093,0.3856,0.3238,0.5726,0.2906,0.7766990291262136,0.5603328710124826,-2.0221914008321775
0.1046,0.0756,0.4116,0.3254,0.5694,0.2932,0.7545076282940361,0.5991678224687933,-2.002773925104022
0.0856,0.0566,0.4374,0.3302,0.5672,0.2966,0.7545076282940361,0.5991678224687933,-2.002773925104022
0.064,0.0364,0.464,0.3354,0.5706,0.2992,0.7267683772538142,0.6601941747572816,-1.9805825242718447
0.0396,0.0174,0.492,0.3286,0.5628,0.2974,0.7267683772538142,0.6601941747572816,-1.9805825242718447
0.0118,-0.0058,0.5194,0.3358,0.5626,0.2964,0.7267683772538142,0.6601941747572816,-1.9805825242718447
-0.0168,-0.0284,0.5448,0.3346,0.564,0.301,0.7073509015256588,0.710124826629681,-1.9583911234396671
-0.0466,-0.0514,0.5702,0.3296,0.5614,0.3032,0.7073509015256588,0.710124826629681,-1.9583911234396671
-0.078,-0.0674,0.5948,0.3292,0.5548,0.3008,0.6823855755894591,0.7933425797503467,-1.9334257975034674
-0.0998,-0.0908,0.6162,0.337,0.5468,0.2966,0.6823855755894591,0.7933425797503467,-1.9334257975034674
-0.1316,-0.1106,0.6274,0.3312,0.5368,0.299,0.665742024965326,0.8793342579750347,-1.8779472954230236
-0.1626,-0.1268,0.6424,0.3358,0.5308,0.3008,0.665742024965326,0.8793342579750347,-1.8779472954230236
-0.1952,-0.141,0.6534,0.3378,0.5254,0.299,0.6629680998613038,0.9542302357836339,-1.8280166435506242
-0.2276,-0.1544,0.6622,0.3436,0.5224,0.294,0.6629680998613038,0.9542302357836339,-1.8280166435506242
-0.2604,-0.166,0.6676,0.3516,0.5276,0.29,0.665742024965326,1.029126213592233,-1.7836338418862692
-0.2902,-0.1742,0.6694,0.3508,0.5396,0.294,0.665742024965326,1.029126213592233,-1.7836338418862692
-0.3166,-0.1802,0.6684,0.3408,0.5434,0.2968,0.665742024965326,1.029126213592233,-1.7836338418862692
-0.3416,-0.1884,0.667,0.3408,0.5438,0.2956,0.6574202496532594,1.0957004160887656,-1.7087378640776698
-0.3646,-0.2,0.663,0.3216,0.5492,0.2908,0.6574202496532594,1.0957004160887656,-1.7087378640776698
-0.3874,-0.2176,0.6566,0.3168,0.5488,0.2844,0.6629680998613038,1.19001386962552,-1.6726768377253813
-0.4154,-0.2452,0.6522,0.3346,0.5532,0.2862,0.6629680998613038,1.19001386962552,-1.6726768377253813
-0.4418,-0.273,0.6454,0.3508,0.5576,0.2984,0.6601941747572816,1.2454923717059638,-1.5728155339805825
-0.4612,-0.3006,0.6342,0.3482,0.5896,0.3198,0.6601941747572816,1.2454923717059638,-1.5728155339805825
-0.4736,-0.332,0.621,0.334,0.6036,0.3292,0.6546463245492372,1.3536754507628295,-1.4840499306518724
-0.5044,-0.451,0.5916,0.3284,0.5736,0.2916,0.6546463245492372,1.3536754507628295,-1.4840499306518724
-0.5212,-0.5216,0.5574,0.3374,0.5098,0.2694,0.6796116504854369,1.4729542302357836,-1.331484049930652
-0.539,-0.5928,0.5192,0.3388,0.474,0.25,0.6796116504854369,1.4729542302357836,-1.331484049930652
-0.5586,-0.652,0.4702,0.3588,0.4476,0.2434,0.6934812760055479,1.5866851595006934,-1.1816920943134535
-0.5796,-0.6858,0.4136,0.382,0.4526,0.2546,0.6934812760055479,1.5866851595006934,-1.1816920943134535
-0.5976,-0.7012,0.3484,0.4078,0.4488,0.2732,0.7323162274618585,1.6477115117891816,-1.0041608876560333
-0.6084,-0.7042,0.282,0.4272,0.4412,0.278,0.7323162274618585,1.6477115117891816,-1.0041608876560333
-0.6154,-0.7112,0.2188,0.4214,0.4396,0.254,0.7877947295423023,1.680998613037448,-0.840499306518724
-0.6252,-0.7144,0.1522,0.4098,0.4308,0.2718,0.7877947295423023,1.680998613037448,-0.840499306518724
-0.621,-0.7048,0.0938,0.4032,0.43,0.2966,0.8377253814147018,1.7309292649098473,-0.6851595006934813
-0.5968,-0.6798,-0.0098,0.3932,0.411,0.3066,0.8377253814147018,1.7309292649098473,-0.6851595006934813
-0.5798,-0.6598,-0.0572,0.3698,0.4198,0.3156,0.8793342579750347,1.6865464632454923,-0.5520110957004161
-0.561,-0.6384,-0.1014,0.3482,0.4454,0.323,0.8793342579750347,1.6865464632454923,-0.5520110957004161
-0.5434,-0.615,-0.1468,0.3634,0.4678,0.343,0.9459084604715673,1.6893203883495145,-0.42441054091539526
-0.528,-0.5992,-0.1892,0.3886,0.4796,0.3584,0.9459084604715673,1.6893203883495145,-0.42441054091539526
-0.5074,-0.5916,-0.2238,0.3824,0.4778,0.3578,0.9986130374479889,1.667128987517337,-0.31900138696255204
-0.4794,-0.5908,-0.2528,0.3632,0.4642,0.353,0.9986130374479889,1.667128987517337,-0.31900138696255204
-0.4478,-0.5922,-0.2822,0.3534,0.468,0.354,1.073509015256588,1.6421636615811372,-0.20249653259361997
-0.4134,-0.5872,-0.315,0.3544,0.489,0.3564,1.073509015256588,1.6421636615811372,-0.20249653259361997
-0.3804,-0.5842,-0.3446,0.389,0.507,0.387,1.131761442441054,1.608876560332871,-0.09153952843273232
-0.3414,-0.5936,-0.361,0.392,0.4962,0.3944,1.131761442441054,1.608876560332871,-0.09153952843273232
-0.2854,-0.6074,-0.372,0.3786,0.4614,0.3904,1.131761442441054,1.608876560332871,-0.09153952843273232
-0.2176,-0.611,-0.3846,0.3612,0.4442,0.389,1.1539528432732316,1.5395284327323162,-0.005547850208044383
-0.14,-0.6004,-0.3982,0.3356,0.459,0.393,1.1539528432732316,1.5395284327323162,-0.005547850208044383
-0.0602,-0.5832,-0.4106,0.305,0.474,0.3944,1.2288488210818307,1.5034674063800277,0.0
0.0124,-0.5666,-0.424,0.2868,0.4726,0.3934,1.2288488210818307,1.5034674063800277,0.0
